6.101375500042194311e-07,3.663793505724582955e-02
6.101500500052536857e-07,3.661310779575820823e-02
6.101625500062879404e-07,3.658831415928266023e-02
6.101750500003833011e-07,3.656355409329024170e-02
6.101875500014175557e-07,3.653882750221219139e-02
6.102000500024518104e-07,3.651413433190685287e-02
6.102125500034860650e-07,3.642597929865550727e-02
6.102250500045203196e-07,3.633824890058531126e-02
6.102375500055545743e-07,3.625094007692152703e-02
6.102500500065888289e-07,3.616404979623501909e-02
6.102625500006841897e-07,3.607757510397977679e-02
6.102750500017184443e-07,3.599151293036550320e-02
6.102875500027526989e-07,3.590586037803297770e-02
6.103000500037869536e-07,3.582061452947681024e-02
6.103125500048212082e-07,3.573577249483235463e-02
6.103250500058554628e-07,3.565133141154914337e-02
6.103375499999508236e-07,3.556728849061214365e-02
6.103500500009850782e-07,3.548364082983284512e-02
6.103625500020193329e-07,3.540038569345312774e-02
6.103750500030535875e-07,3.531752032500481281e-02
6.103875500040878421e-07,3.523504199376884666e-02
6.104000500051220968e-07,3.515294799447535312e-02
6.104125500061563514e-07,3.507123564700784235e-02
6.104250500002517121e-07,3.498990234115589848e-02
6.104375500012859668e-07,3.491015300579445452e-02
6.104500500023202214e-07,3.483076637471928250e-02
6.104625500033544760e-07,3.475173997914642737e-02
6.104750500043887307e-07,3.467307137264659389e-02
6.104875500054229853e-07,3.459475813089266799e-02
6.105000500064572400e-07,3.451679785141072848e-02
6.105125500005526007e-07,3.443918819631948403e-02
6.105250500015868553e-07,3.436192671995461773e-02
6.105375500026211100e-07,3.428501112711986043e-02
6.105500500036553646e-07,3.420843910032994595e-02
6.105625500046896192e-07,3.413220834275690341e-02
6.105750500057238739e-07,3.405631657800044232e-02
6.105875499998192346e-07,3.398076159170971416e-02
6.106000500008534893e-07,3.390554106378109583e-02
6.106125500018877439e-07,3.383065281978438893e-02
6.106250500029219985e-07,3.375609466279382714e-02
6.106375500039562532e-07,3.368186441520795715e-02
6.106500500049905078e-07,3.367400931520744822e-02
6.106625500060247624e-07,3.366615787819950134e-02
6.106750500001201232e-07,3.365831010597789691e-02
6.106875500011543778e-07,3.365046598727065852e-02
6.107000500021886324e-07,3.364262552387834587e-02
6.107125500032228871e-07,3.363478871324655090e-02
6.107250500042571417e-07,3.362695555282319004e-02
6.107375500052913964e-07,3.361912604005860145e-02
6.107500500063256510e-07,3.361130017240545470e-02
6.107625500004210117e-07,3.360347795166002127e-02
6.107750500014552664e-07,3.359565936659533042e-02
6.107875500024895210e-07,3.358784441901437046e-02
6.108000500035237756e-07,3.358003310637933114e-02
6.108125500045580303e-07,3.357222542615470595e-02
6.108250500055922849e-07,3.356442137580739615e-02
6.108375500066265396e-07,3.355662095280661367e-02
6.108500500007219003e-07,3.354882415895104469e-02
6.108625500017561549e-07,3.354103098305843272e-02
6.108750500027904096e-07,3.357832013478759953e-02
6.108875500038246642e-07,3.361569229102676082e-02
6.109000500048589188e-07,3.365314772923294617e-02
6.109125500058931735e-07,3.369068672810121567e-02
6.109250499999885342e-07,3.372830954666326125e-02
6.109375500010227888e-07,3.376601650788048359e-02
6.109500500020570435e-07,3.380380787334191089e-02
6.109625500030912981e-07,3.384168392676410730e-02
6.109750500041255528e-07,3.387964495313656316e-02
6.109875500051598074e-07,3.391769123872900166e-02
6.110000500061940620e-07,3.395582307109843573e-02
6.110125500002894228e-07,3.399404071785757514e-02
6.110250500013236774e-07,3.403234451158992924e-02
6.110375500023579320e-07,3.407073472256703928e-02
6.110500500033921867e-07,3.410921164356826851e-02
6.110625500044264413e-07,3.414777556869708075e-02
6.110750500054606960e-07,3.418642679338847884e-02
6.110875500064949506e-07,3.422516561441656807e-02
6.111000500005903113e-07,3.423641559605745260e-02
6.111125500016245660e-07,3.424767298223084511e-02
6.111250500026588206e-07,3.425893777399416362e-02
6.111375500036930752e-07,3.427020997865738022e-02
6.111500500047273299e-07,3.428148960354009817e-02
6.111625500057615845e-07,3.429277665597156577e-02
6.111750499998569452e-07,3.430407113701889471e-02
6.111875500008911999e-07,3.431537306657005820e-02
6.112000500019254545e-07,3.432668244571567689e-02
6.112125500029597092e-07,3.433799928182369732e-02
6.112250500039939638e-07,3.434932358227180821e-02
6.112375500050282184e-07,3.436065535444740582e-02
6.112500500060624731e-07,3.437199460574766330e-02
6.112625500001578338e-07,3.438334133727872360e-02
6.112750500011920884e-07,3.439469556905470904e-02
6.112875500022263431e-07,3.440605730220551439e-02
6.113000500032605977e-07,3.441742654416746899e-02
6.113125500042948524e-07,3.442880330238674152e-02
6.113250500053291070e-07,3.441858751336461519e-02
6.113375500063633616e-07,3.440837778504620553e-02
6.113500500004587224e-07,3.439817411770215022e-02
6.113625500014929770e-07,3.438797649461868694e-02
6.113750500025272316e-07,3.437778491608258630e-02
6.113875500035614863e-07,3.436759937672118070e-02
6.114000500045957409e-07,3.435741987116815860e-02
6.114125500056299956e-07,3.434724639406354363e-02
6.114250500066642502e-07,3.433707894005373629e-02
6.114375500007596109e-07,3.432691750943051012e-02
6.114500500017938656e-07,3.431676208557145336e-02
6.114625500028281202e-07,3.430661266878435450e-02
6.114750500038623748e-07,3.429646925374087163e-02
6.114875500048966295e-07,3.428633183511899107e-02
6.115000500059308841e-07,3.427620040760298581e-02
6.115125500000262448e-07,3.426607497150248316e-02
6.115250500010604995e-07,3.425595551027282165e-02
6.115375500020947541e-07,3.424584202423948398e-02
6.115500500031290088e-07,3.425066460949680036e-02
6.115625500041632634e-07,3.425548855320247749e-02
6.115750500051975180e-07,3.426031385593059780e-02
6.115875500062317727e-07,3.426514051825554213e-02
6.116000500003271334e-07,3.426996853807153659e-02
6.116125500013613880e-07,3.427479792131381264e-02
6.116250500023956427e-07,3.427962866587800500e-02
6.116375500034298973e-07,3.428446077233980593e-02
6.116500500044641520e-07,3.428929424127520609e-02
6.116625500054984066e-07,3.429412907326054305e-02
6.116750500065326612e-07,3.429896526887248054e-02
6.116875500006280220e-07,3.430380282600223318e-02
6.117000500016622766e-07,3.430864175059787635e-02
6.117125500026965312e-07,3.431348204055203327e-02
6.117250500037307859e-07,3.431832369644266523e-02
6.117375500047650405e-07,3.432316671884805964e-02
6.117500500057992951e-07,3.432801110834683006e-02
6.117625499998946559e-07,3.433285686282759597e-02
6.117750500009289105e-07,3.434963992924548043e-02
6.117875500019631652e-07,3.436643941195388630e-02
6.118000500029974198e-07,3.438325533505088433e-02
6.118125500040316744e-07,3.440008772268175058e-02
6.118250500050659291e-07,3.441693659903905661e-02
6.118375500061001837e-07,3.443380198836280132e-02
6.118500500001955444e-07,3.445068390556456361e-02
6.118625500012297991e-07,3.446758239372222504e-02
6.118750500022640537e-07,3.448449746785198222e-02
6.118875500032983084e-07,3.450142915238467445e-02
6.119000500043325630e-07,3.451837747179915122e-02
6.119125500053668176e-07,3.453534245062238328e-02
6.119250500064010723e-07,3.455232411342958748e-02
6.119375500004964330e-07,3.456932247540369513e-02
6.119500500015306876e-07,3.458633758008873571e-02
6.119625500025649423e-07,3.460336944277400684e-02
6.119750500035991969e-07,3.462041808822888256e-02
6.119875500046334516e-07,3.465618686325043496e-02
6.120000500056677062e-07,3.469202962515877814e-02
6.120125500067019608e-07,3.472794660375180809e-02
6.120250500007973216e-07,3.476393800978014315e-02
6.120375500018315762e-07,3.480000411491029899e-02
6.120500500028658308e-07,3.483614513185440131e-02
6.120625500039000855e-07,3.487236129425066306e-02
6.120750500049343401e-07,3.490865283670990804e-02
6.120875500059685947e-07,3.494501999482059473e-02
6.121000500000639555e-07,3.498146298490292100e-02
6.121125500010982101e-07,3.501798208497573089e-02
6.121250500021324648e-07,3.505457751338230538e-02
6.121375500031667194e-07,3.509124950967301704e-02
6.121500500042009740e-07,3.512799831440169968e-02
6.121625500052352287e-07,3.516482416913092185e-02
6.121750500062694833e-07,3.520172731643725350e-02
6.121875500003648440e-07,3.523870797936663052e-02
6.122000500013990987e-07,3.527576644359636804e-02
6.122125500024333533e-07,3.528511023188478368e-02
6.122250500034676080e-07,3.529445897141989669e-02
6.122375500045018626e-07,3.530381266613823871e-02
6.122500500055361172e-07,3.531317131998051168e-02
6.122625500065703719e-07,3.532253493689158086e-02
6.122750500006657326e-07,3.533190351561851794e-02
6.122875500016999872e-07,3.534127707051579886e-02
6.123000500027342419e-07,3.535065560034161836e-02
6.123125500037684965e-07,3.536003910905765463e-02
6.123250500048027511e-07,3.536942760062972146e-02
6.123375500058370058e-07,3.537882107902793477e-02
6.123500499999323665e-07,3.538821954300796352e-02
6.123625500009666212e-07,3.539762300698273689e-02
6.123750500020008758e-07,3.540703146971916487e-02
6.123875500030351304e-07,3.541644493520422488e-02
6.124000500040693851e-07,3.542586340742914786e-02
6.124125500051036397e-07,3.543528689038939056e-02
6.124250500061378943e-07,3.544471538808467020e-02
6.124375500002332551e-07,3.537571699110575452e-02
6.124500500012675097e-07,3.530698666536567082e-02
6.124625500023017644e-07,3.523852288956690060e-02
6.124750500033360190e-07,3.517032411610948595e-02
6.124875500043702736e-07,3.510238880935087624e-02
6.125000500054045283e-07,3.503471544549068700e-02
6.125125500064387829e-07,3.496730251245679794e-02
6.125250500005341436e-07,3.490014854699902830e-02
6.125375500015683983e-07,3.483325198560991570e-02
6.125500500026026529e-07,3.476661138808117418e-02
6.125625500036369075e-07,3.470022528814026980e-02
6.125750500046711622e-07,3.463409223069257442e-02
6.125875500057054168e-07,3.456821077171511047e-02
6.126000499998007776e-07,3.450257951451485977e-02
6.126125500008350322e-07,3.443719696403321762e-02
6.126250500018692868e-07,3.437206174533814079e-02
6.126375500029035415e-07,3.430717245765386308e-02
6.126500500039377961e-07,3.424252771076252699e-02
6.126625500049720507e-07,3.417812612490490204e-02
6.126750500060063054e-07,3.413286205707091042e-02
6.126875500001016661e-07,3.408771774733683479e-02
6.127000500011359208e-07,3.404269267113103903e-02
6.127125500021701754e-07,3.399778638159865751e-02
6.127250500032044300e-07,3.395299840927845647e-02
6.127375500042386847e-07,3.390832828717978836e-02
6.127500500052729393e-07,3.386377555076635487e-02
6.127625500063071939e-07,3.381933973794007398e-02
6.127750500004025547e-07,3.377502041359510543e-02
6.127875500014368093e-07,3.373081707125793333e-02
6.128000500024710639e-07,3.368672928068432160e-02
6.128125500035053186e-07,3.364275658937069396e-02
6.128250500045395732e-07,3.359889854717305890e-02
6.128375500055738279e-07,3.355515470629166080e-02
6.128500500066080825e-07,3.351152462125577686e-02
6.128625500007034432e-07,3.346800787303384761e-02
6.128750500017376979e-07,3.342460397245478054e-02
6.128875500027719525e-07,3.345651828367424141e-02
6.129000500038062071e-07,3.348849359766233047e-02
6.129125500048404618e-07,3.352053008949244101e-02
6.129250500058747164e-07,3.355262793490852019e-02
6.129375499999700772e-07,3.358478729245917976e-02
6.129500500010043318e-07,3.361700837494317751e-02
6.129625500020385864e-07,3.364929134230058849e-02
6.129750500030728411e-07,3.368163637298999397e-02
6.129875500041070957e-07,3.371404364615679383e-02
6.130000500051413503e-07,3.374651334163649569e-02
6.130125500061756050e-07,3.377904563995810100e-02
6.130250500002709657e-07,3.381164070423604839e-02
6.130375500013052203e-07,3.384429875258401083e-02
6.130500500023394750e-07,3.387701994955506085e-02
6.130625500033737296e-07,3.390980447848566254e-02
6.130750500044079843e-07,3.394265252342270472e-02
6.130875500054422389e-07,3.397556426912685251e-02
6.131000500064764935e-07,3.395484781840499983e-02
6.131125500005718543e-07,3.393415662729636767e-02
6.131250500016061089e-07,3.391349062670056397e-02
6.131375500026403635e-07,3.389284978209425314e-02
6.131500500036746182e-07,3.387223404757312706e-02
6.131625500047088728e-07,3.385164337734451745e-02
6.131750500057431275e-07,3.383107772572700733e-02
6.131875499998384882e-07,3.381053705854559360e-02
6.132000500008727428e-07,3.379002130753569477e-02
6.132125500019069975e-07,3.376953043875705052e-02
6.132250500029412521e-07,3.374906440696998772e-02
6.132375500039755067e-07,3.372862316704446778e-02
6.132500500050097614e-07,3.370820667395973969e-02
6.132625500060440160e-07,3.368781488280395142e-02
6.132750500001393767e-07,3.366744776007309092e-02
6.132875500011736314e-07,3.364710523846017876e-02
6.133000500022078860e-07,3.362678728469111616e-02
6.133125500032421407e-07,3.360649385428655239e-02
6.133250500042763953e-07,3.358622490287444667e-02
6.133375500053106499e-07,3.348348262604786824e-02
6.133500500063449046e-07,3.338136702176909554e-02
6.133625500004402653e-07,3.327987243009276896e-02
6.133750500014745199e-07,3.317899309153263948e-02
6.133875500025087746e-07,3.307872348405458546e-02
6.134000500035430292e-07,3.297905809634393837e-02
6.134125500045772839e-07,3.287999148330834898e-02
6.134250500056115385e-07,3.278151826508605982e-02
6.134375500066457931e-07,3.268363312607211468e-02
6.134500500007411539e-07,3.258633086781464322e-02
6.134625500017754085e-07,3.248960619234485259e-02
6.134750500028096631e-07,3.239345402533178736e-02
6.134875500038439178e-07,3.229786929880110180e-02
6.135000500048781724e-07,3.220284700441965187e-02
6.135125500059124271e-07,3.210838219262068111e-02
6.135250500000077878e-07,3.201447002372364431e-02
6.135375500010420424e-07,3.192110555887008733e-02
6.135500500020762971e-07,3.182828407198039916e-02
6.135625500031105517e-07,3.185055802704011424e-02
6.135750500041448063e-07,3.187286317929006324e-02
6.135875500051790610e-07,3.189519959431894730e-02
6.136000500062133156e-07,3.191756733789948702e-02
6.136125500003086763e-07,3.193996646354625712e-02
6.136250500013429310e-07,3.196239706226988025e-02
6.136375500023771856e-07,3.198485918797360633e-02
6.136500500034114403e-07,3.200735290717258291e-02
6.136625500044456949e-07,3.202987828656915503e-02
6.136750500054799495e-07,3.205243539305361461e-02
6.136875500065142042e-07,3.207502429370480412e-02
6.137000500006095649e-07,3.209764504322487610e-02
6.137125500016438195e-07,3.212029773418585699e-02
6.137250500026780742e-07,3.214298242168806691e-02
6.137375500037123288e-07,3.216569917357128827e-02
6.137500500047465835e-07,3.218844805786720553e-02
6.137625500057808381e-07,3.221122914280008520e-02
6.137750499998761988e-07,3.233638778213723114e-02
6.137875500009104535e-07,3.246252290830836662e-02
6.138000500019447081e-07,3.258964592303934676e-02
6.138125500029789627e-07,3.271776847765091312e-02
6.138250500040132174e-07,3.284690240741047068e-02
6.138375500050474720e-07,3.297705973517650602e-02
6.138500500060817267e-07,3.310825267513012315e-02
6.138625500001770874e-07,3.324049356289422719e-02
6.138750500012113420e-07,3.337379515366081101e-02
6.138875500022455967e-07,3.350817018575795447e-02
6.139000500032798513e-07,3.364363167779845648e-02
6.139125500043141059e-07,3.378019285976788244e-02
6.139250500053483606e-07,3.391786717733197287e-02
6.139375500063826152e-07,3.405666829624971054e-02
6.139500500004779759e-07,3.419661002889273771e-02
6.139625500015122306e-07,3.433770665024424990e-02
6.139750500025464852e-07,3.447997243655993860e-02
6.139875500035807399e-07,3.462342198032661300e-02
6.140000500046149945e-07,3.476807011788630997e-02
6.140125500056492491e-07,3.481094153345760944e-02
6.140250500066835038e-07,3.485391880635106687e-02
6.140375500007788645e-07,3.489700230517707447e-02
6.140500500018131191e-07,3.494019247226728270e-02
6.140625500028473738e-07,3.498348968018998029e-02
6.140750500038816284e-07,3.502689432736762892e-02
6.140875500049158831e-07,3.507040681420250938e-02
6.141000500059501377e-07,3.511402754308895480e-02
6.141125500000454984e-07,3.515775689412088678e-02
6.141250500010797531e-07,3.520159532226331545e-02
6.141375500021140077e-07,3.524554321171715493e-02
6.141500500031482623e-07,3.528960097297006993e-02
6.141625500041825170e-07,3.533376901856477570e-02
6.141750500052167716e-07,3.537804776311193750e-02
6.141875500062510262e-07,3.542243762330306300e-02
6.142000500003463870e-07,3.546693899318939525e-02
6.142125500013806416e-07,3.551155234306985903e-02
6.142250500024148963e-07,3.555627807128524526e-02
6.142375500034491509e-07,3.560111660298238834e-02
6.142500500044834055e-07,3.564289956435327117e-02
6.142625500055176602e-07,3.568478071743260566e-02
6.142750500065519148e-07,3.572676040875953640e-02
6.142875500006472755e-07,3.576883896311996297e-02
6.143000500016815302e-07,3.581101677704427722e-02
6.143125500027157848e-07,3.585329417866754687e-02
6.143250500037500395e-07,3.589567152111731996e-02
6.143375500047842941e-07,3.593814915919265468e-02
6.143500500058185487e-07,3.598072744937403505e-02
6.143625499999139095e-07,3.602340672611347577e-02
6.143750500009481641e-07,3.606618739666761497e-02
6.143875500019824187e-07,3.610906979895764368e-02
6.144000500030166734e-07,3.615205429629009259e-02
6.144125500040509280e-07,3.619514125370357216e-02
6.144250500050851826e-07,3.623833103797894500e-02
6.144375500061194373e-07,3.628162401764987999e-02
6.144500500002147980e-07,3.632502053889444943e-02
6.144625500012490527e-07,3.636852102196298092e-02
6.144750500022833073e-07,3.650694602268458183e-02
6.144875500033175619e-07,3.664642878934826903e-02
6.145000500043518166e-07,3.678698149273309376e-02
6.145125500053860712e-07,3.692861649105488864e-02
6.145250500064203258e-07,3.707134633358849518e-02
6.145375500005156866e-07,3.721518368421871531e-02
6.145500500015499412e-07,3.736014164523027148e-02
6.145625500025841959e-07,3.750623328212594754e-02
6.145750500036184505e-07,3.765347194636027572e-02
6.145875500046527051e-07,3.780187119986995470e-02
6.146000500056869598e-07,3.795144481923794916e-02
6.146125499997823205e-07,3.810220671593480407e-02
6.146250500008165751e-07,3.825417127610111073e-02
6.146375500018508298e-07,3.840735286289148620e-02
6.146500500028850844e-07,3.856176615514268768e-02
6.146625500039193390e-07,3.871742606870411801e-02
6.146750500049535937e-07,3.887434776124087249e-02
6.146875500059878483e-07,3.903254663715408773e-02
6.147000500000832091e-07,3.911953963220513031e-02
6.147125500011174637e-07,3.920692130977048578e-02
6.147250500021517183e-07,3.929469423178524878e-02
6.147375500031859730e-07,3.938286103179360759e-02
6.147500500042202276e-07,3.947142436702876650e-02
6.147625500052544822e-07,3.956038691867994062e-02
6.147750500062887369e-07,3.964975139216288247e-02
6.147875500003840976e-07,3.973952046744948924e-02
6.148000500014183523e-07,3.982969699889759435e-02
6.148125500024526069e-07,3.992028371654384594e-02
6.148250500034868615e-07,4.001128342549040151e-02
6.148375500045211162e-07,4.010269895647516902e-02
6.148500500055553708e-07,4.019453316616534988e-02
6.148625500065896254e-07,4.028678893745500644e-02
6.148750500006849862e-07,4.037946912820049306e-02
6.148875500017192408e-07,4.047257677755313615e-02
6.149000500027534954e-07,4.056611479758458205e-02
6.149125500037877501e-07,4.066008617915511242e-02
6.149250500048220047e-07,4.065746088994329210e-02
6.149375500058562594e-07,4.065483593972232107e-02
6.149500499999516201e-07,4.065221132988339203e-02
6.149625500009858747e-07,4.064958705744697171e-02
6.149750500020201294e-07,4.064696312380448873e-02
6.149875500030543840e-07,4.064433952889032892e-02
6.150000500040886386e-07,4.064171627263891279e-02
6.150125500051228933e-07,4.063909335498467473e-02
6.150250500061571479e-07,4.063647077586205608e-02
6.150375500002525087e-07,4.063384853666106300e-02
6.150500500012867633e-07,4.063122663440491000e-02
6.150625500023210179e-07,4.062860507048381836e-02
6.150750500033552726e-07,4.062598384483231267e-02
6.150875500043895272e-07,4.062336295738491060e-02
6.151000500054237818e-07,4.062074240807618530e-02
6.151125500064580365e-07,4.061812219684067526e-02
6.151250500005533972e-07,4.061550232506720010e-02
6.151375500015876518e-07,4.061288278978172905e-02
6.151500500026219065e-07,4.063059197605508460e-02
6.151625500036561611e-07,4.064831661319368711e-02
6.151750500046904158e-07,4.066605672142716010e-02
6.151875500057246704e-07,4.068381232102044609e-02
6.152000499998200311e-07,4.070158342240465937e-02
6.152125500008542858e-07,4.071937006564552153e-02
6.152250500018885404e-07,4.073717226125380536e-02
6.152375500029227950e-07,4.075499002963655498e-02
6.152500500039570497e-07,4.077282339123654287e-02
6.152625500049913043e-07,4.079067236653232537e-02
6.152750500060255590e-07,4.080853697603834679e-02
6.152875500001209197e-07,4.082641723037510467e-02
6.153000500011551743e-07,4.084431316998010653e-02
6.153125500021894290e-07,4.086222480555467412e-02
6.153250500032236836e-07,4.088015215775755995e-02
6.153375500042579382e-07,4.089809524728373752e-02
6.153500500052921929e-07,4.091605409486456096e-02
6.153625500063264475e-07,4.093402872126781361e-02
6.153750500004218082e-07,4.101478124722719720e-02
6.153875500014560629e-07,4.109585305683536444e-02
6.154000500024903175e-07,4.117724600217265857e-02
6.154125500035245722e-07,4.125896199511475820e-02
6.154250500045588268e-07,4.134100296274394182e-02
6.154375500055930814e-07,4.142337084750055687e-02
6.154500500066273361e-07,4.150606760733636241e-02
6.154625500007226968e-07,4.158909516968786746e-02
6.154750500017569514e-07,4.167245561617514277e-02
6.154875500027912061e-07,4.175615090622486480e-02
6.155000500038254607e-07,4.184018306140457888e-02
6.155125500048597154e-07,4.192455411958781464e-02
6.155250500058939700e-07,4.200926613511890562e-02
6.155375499999893307e-07,4.209432113166904077e-02
6.155500500010235854e-07,4.217972129145541177e-02
6.155625500020578400e-07,4.226546867212357256e-02
6.155750500030920946e-07,4.235156539558873612e-02
6.155875500041263493e-07,4.250638550516412650e-02
6.156000500051606039e-07,4.266234168654630537e-02
6.156125500061948586e-07,4.281944649054695434e-02
6.156250500002902193e-07,4.297771256535526385e-02
6.156375500013244739e-07,4.313715301204480712e-02
6.156500500023587286e-07,4.329778086097094830e-02
6.156625500033929832e-07,4.345960942613708022e-02
6.156750500044272378e-07,4.362265222134149162e-02
6.156875500054614925e-07,4.378692296393926070e-02
6.157000500064957471e-07,4.395243557868944162e-02
6.157125500005911078e-07,4.411920410876337545e-02
6.157250500016253625e-07,4.428724309076586402e-02
6.157375500026596171e-07,4.445656700341312634e-02
6.157500500036938718e-07,4.462719064133884028e-02
6.157625500047281264e-07,4.479912902717806539e-02
6.157750500057623810e-07,4.497239741597645890e-02
6.157875499998577418e-07,4.514701120239559412e-02
6.158000500008919964e-07,4.532298631379643589e-02
6.158125500019262510e-07,4.549360171182011831e-02
6.158250500029605057e-07,4.566550650455120097e-02
6.158375500039947603e-07,4.583871536397762791e-02
6.158500500050290150e-07,4.601324318553770554e-02
6.158625500060632696e-07,4.618910509239035345e-02
6.158750500001586303e-07,4.636631634103393490e-02
6.158875500011928850e-07,4.654489272001146455e-02
6.159000500022271396e-07,4.672484996426427839e-02
6.159125500032613942e-07,4.690620415254070225e-02
6.159250500042956489e-07,4.708897161418892918e-02
6.159375500053299035e-07,4.727316893405834886e-02
6.159500500063641582e-07,4.745881295751636780e-02
6.159625500004595189e-07,4.764592069130873381e-02
6.159750500014937735e-07,4.783450972509066534e-02
6.159875500025280282e-07,4.802459761362994073e-02
6.160000500035622828e-07,4.821620229695763177e-02
6.160125500045965374e-07,4.840934200255442993e-02
6.160250500056307921e-07,4.860403525113100864e-02
6.160375500066650467e-07,4.874362981131646205e-02
6.160500500007604074e-07,4.888402845577198563e-02
6.160625500017946621e-07,4.902523830924922221e-02
6.160750500028289167e-07,4.916726634367252907e-02
6.160875500038631714e-07,4.931011969060902084e-02
6.161000500048974260e-07,4.945380556474914674e-02
6.161125500059316806e-07,4.959833126512130236e-02
6.161250500000270414e-07,4.974370409539314447e-02
6.161375500010612960e-07,4.988993168839153669e-02
6.161500500020955506e-07,5.003702152319988716e-02
6.161625500031298053e-07,5.018498124877834865e-02
6.161750500041640599e-07,5.033381860482748910e-02
6.161875500051983146e-07,5.048354142313778853e-02
6.162000500062325692e-07,5.063415762896345679e-02
6.162125500003279299e-07,5.078567515805993554e-02
6.162250500013621846e-07,5.093810229504374537e-02
6.162375500023964392e-07,5.109144717019356574e-02
6.162500500034306938e-07,5.125938663452946076e-02
6.162625500044649485e-07,5.142843378625579914e-02
6.162750500054992031e-07,5.159859962068404082e-02
6.162875500065334577e-07,5.176989527913341410e-02
6.163000500006288185e-07,5.194233195532207970e-02
6.163125500016630731e-07,5.211592128136639107e-02
6.163250500026973278e-07,5.229067475599096654e-02
6.163375500037315824e-07,5.246660412935570672e-02
6.163500500047658370e-07,5.264372131028566271e-02
